episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
214662,781,37,0.1000,0.00005000,0.0000,18.0637,2916.9338,0.0000,0.9814
214663,548,30,0.1000,0.00005000,0.0000,17.1241,2918.9543,0.0000,0.9802
214664,135,16,0.1000,0.00005000,0.0000,19.2335,2858.6906,0.0000,0.9766
214665,8388,204,0.1000,0.00005000,0.0000,17.9808,2977.8509,0.0000,0.9816
214666,14866,258,0.1000,0.00005000,0.0000,17.2637,3001.1172,0.0000,0.9849
214667,2410,66,0.1000,0.00005000,0.0000,19.6056,2938.3303,0.0000,0.9853
214668,11665,186,0.1000,0.00005000,0.0000,18.2980,2993.3451,0.0000,0.9815
214669,758,42,0.1000,0.00005000,0.0000,17.3148,2913.8140,0.0000,0.9821
214670,4005,60,0.1000,0.00005000,0.0000,19.9147,2990.5827,0.0000,0.9880
214671,1631,45,0.1000,0.00005000,0.0000,23.0628,2944.5728,0.0000,0.9868
214672,5477,111,0.1000,0.00005000,0.0000,19.5614,2978.7398,0.0000,0.9862
214673,1880,45,0.1000,0.00005000,0.0000,22.1268,2968.1107,0.0000,0.9840
214674,1750,48,0.1000,0.00005000,0.0000,16.9523,2950.7850,0.0000,0.9870
214675,1581,54,0.1000,0.00005000,0.0000,20.7480,2938.9763,0.0000,0.9786
214676,509,30,0.1000,0.00005000,0.0000,16.8382,2916.3468,0.0000,0.9812
214677,413,24,0.1000,0.00005000,0.0000,13.5337,2900.7100,0.0000,0.9870
214678,109,13,0.1000,0.00005000,0.0000,29.3774,2858.7910,0.0000,0.9736
214679,1570,54,0.1000,0.00005000,0.0000,16.9988,2918.2535,0.0000,0.9861
214680,4676,96,0.1000,0.00005000,0.0000,19.3855,2985.3472,0.0000,0.9782
214681,448,36,0.1000,0.00005000,0.0000,14.1126,2889.5576,0.0000,0.9870
214682,268,24,0.1000,0.00005000,0.0000,22.1359,2888.9762,0.0000,0.9883
214683,86,12,0.1000,0.00005000,0.0000,14.9673,2857.9578,0.0000,0.9844
214684,2862,90,0.1000,0.00005000,0.0000,16.7540,2954.1344,0.0000,0.9788
214685,293,21,0.1000,0.00005000,0.0000,14.1012,2890.2184,0.0000,0.9881
214686,5835,155,0.1000,0.00005000,0.0000,17.2073,2958.5367,0.0000,0.9851
214687,2103,72,0.1000,0.00005000,0.0000,20.6343,2948.9840,0.0000,0.9826
214688,883,48,0.1000,0.00005000,0.0000,28.1869,2920.8802,0.0000,0.9798
214689,749,36,0.1000,0.00005000,0.0000,15.0648,2912.2857,0.0000,0.9887
214690,659,36,0.1000,0.00005000,0.0000,17.1502,2934.4138,0.0000,0.9870
214691,12131,159,0.1000,0.00005000,0.0000,17.1329,3005.3670,0.0000,0.9849
214692,3409,60,0.1000,0.00005000,0.0000,23.4972,2985.8712,0.0000,0.9812
214693,1266,30,0.1000,0.00005000,0.0000,15.2669,2953.6281,0.0000,0.9833
214694,770,27,0.1000,0.00005000,0.0000,17.4079,2960.3177,0.0000,0.9838
214695,3940,105,0.1000,0.00005000,0.0000,20.4075,2963.0434,0.0000,0.9860
214696,3663,102,0.1000,0.00005000,0.0000,20.6653,2960.5403,0.0000,0.9795
214697,2608,75,0.1000,0.00005000,0.0000,19.2902,2957.5167,0.0000,0.9854
214698,4009,72,0.1000,0.00005000,0.0000,20.0949,2979.4541,0.0000,0.9848
214699,2073,42,0.1000,0.00005000,0.0000,26.8091,2976.8032,0.0000,0.9814
214700,1532,60,0.1000,0.00005000,0.0000,14.6119,2938.2934,0.0000,0.9896
214701,250,21,0.1000,0.00005000,0.0000,17.5364,2901.4963,0.0000,0.9866
214702,7744,114,0.1000,0.00005000,0.0000,18.2489,3002.7239,0.0000,0.9803
214703,4524,78,0.1000,0.00005000,0.0000,17.2999,2980.3704,0.0000,0.9836
214704,79,12,0.1000,0.00005000,0.0000,20.7973,2856.8694,0.0000,0.9870
214705,8466,114,0.1000,0.00005000,0.0000,17.2231,3007.3647,0.0000,0.9860
214706,4167,69,0.1000,0.00005000,0.0000,19.4834,2994.8094,0.0000,0.9828
214707,1376,64,0.1000,0.00005000,0.0000,16.3897,2927.2704,0.0000,0.9824
214708,1198,34,0.1000,0.00005000,0.0000,21.9217,2960.1700,0.0000,0.9835
214709,3860,66,0.1000,0.00005000,0.0000,19.0623,2990.4673,0.0000,0.9848
214710,280,15,0.1000,0.00005000,0.0000,13.2430,2891.6119,0.0000,0.9833
214711,829,44,0.1000,0.00005000,0.0000,18.9091,2928.7958,0.0000,0.9844
214712,1181,45,0.1000,0.00005000,0.0000,14.2310,2954.0238,0.0000,0.9847
214713,3082,87,0.1000,0.00005000,0.0000,19.7365,2957.1050,0.0000,0.9867
214714,829,43,0.1000,0.00005000,0.0000,15.0142,2918.0638,0.0000,0.9840
214715,8652,132,0.1000,0.00005000,0.0000,16.8436,3000.6288,0.0000,0.9841
214716,344,18,0.1000,0.00005000,0.0000,24.1460,2938.5710,0.0000,0.9792
214717,1876,69,0.1000,0.00005000,0.0000,13.7263,2946.5914,0.0000,0.9846
214718,1281,45,0.1000,0.00005000,0.0000,22.4102,2961.0471,0.0000,0.9806
214719,2326,83,0.1000,0.00005000,0.0000,15.1557,2952.4418,0.0000,0.9849
214720,3000,102,0.1000,0.00005000,0.0000,16.9548,2954.9031,0.0000,0.9807
214721,886,42,0.1000,0.00005000,0.0000,12.2100,2929.1742,0.0000,0.9844
214722,2866,63,0.1000,0.00005000,0.0000,14.2744,2974.4962,0.0000,0.9871
214723,1038,34,0.1000,0.00005000,0.0000,12.5541,2962.2935,0.0000,0.9871
214724,512,34,0.1000,0.00005000,0.0000,13.4960,2920.7669,0.0000,0.9871
214725,4408,84,0.1000,0.00005000,0.0000,17.5340,2978.0726,0.0000,0.9825
214726,469,27,0.1000,0.00005000,0.0000,19.1405,2921.7055,0.0000,0.9850
214727,1506,36,0.1000,0.00005000,0.0000,20.4820,2962.8487,0.0000,0.9800
214728,8127,156,0.1000,0.00005000,0.0000,16.3008,2992.9589,0.0000,0.9812
214729,1051,33,0.1000,0.00005000,0.0000,24.7241,2947.5538,0.0000,0.9811
214730,553,33,0.1000,0.00005000,0.0000,20.9187,2896.2977,0.0000,0.9820
214731,3061,66,0.1000,0.00005000,0.0000,16.6885,2956.3741,0.0000,0.9777
214732,3754,60,0.1000,0.00005000,0.0000,17.2466,2995.9892,0.0000,0.9839
214733,2529,90,0.1000,0.00005000,0.0000,19.7797,2953.9918,0.0000,0.9844
214734,3172,96,0.1000,0.00005000,0.0000,19.8766,2958.3172,0.0000,0.9840
214735,2912,105,0.1000,0.00005000,0.0000,20.9520,2941.0944,0.0000,0.9818
214736,930,30,0.1000,0.00005000,0.0000,15.5397,2932.7409,0.0000,0.9885
214737,5001,102,0.1000,0.00005000,0.0000,21.8870,2974.0043,0.0000,0.9810
214738,2454,66,0.1000,0.00005000,0.0000,18.8892,2960.3727,0.0000,0.9825
214739,1025,48,0.1000,0.00005000,0.0000,23.7752,2912.1122,0.0000,0.9811
214740,7087,170,0.1000,0.00005000,0.0000,17.7672,2970.0688,0.0000,0.9827
214741,5310,117,0.1000,0.00005000,0.0000,17.8623,2964.1028,0.0000,0.9858
214742,1871,45,0.1000,0.00005000,0.0000,14.8835,2955.5873,0.0000,0.9771
214743,753,42,0.1000,0.00005000,0.0000,14.8001,2916.6899,0.0000,0.9799
214744,3244,87,0.1000,0.00005000,0.0000,20.6360,2957.2292,0.0000,0.9835
214745,1350,66,0.1000,0.00005000,0.0000,16.3156,2925.8732,0.0000,0.9777
214746,754,42,0.1000,0.00005000,0.0000,22.8131,2896.5852,0.0000,0.9740
214747,1292,68,0.1000,0.00005000,0.0000,18.0564,2913.2395,0.0000,0.9807
214748,1390,30,0.1000,0.00005000,0.0000,16.5948,2960.7759,0.0000,0.9823
214749,6650,171,0.1000,0.00005000,0.0000,20.6187,2966.2231,0.0000,0.9821
214750,1725,68,0.1000,0.00005000,0.0000,17.6424,2929.2802,0.0000,0.9862
214751,100,14,0.1000,0.00005000,0.0000,14.3376,2871.2032,0.0000,0.9844
214752,1926,48,0.1000,0.00005000,0.0000,20.1518,2953.7380,0.0000,0.9824
214753,5668,93,0.1000,0.00005000,0.0000,21.7900,2992.7284,0.0000,0.9856
214754,1064,51,0.1000,0.00005000,0.0000,16.5276,2931.6131,0.0000,0.9798
214755,1695,42,0.1000,0.00005000,0.0000,15.0415,2962.5388,0.0000,0.9836
214756,1547,66,0.1000,0.00005000,0.0000,15.2232,2932.5092,0.0000,0.9839
214757,4437,126,0.1000,0.00005000,0.0000,22.6451,2954.2199,0.0000,0.9841
214758,1728,72,0.1000,0.00005000,0.0000,18.4854,2935.0159,0.0000,0.9831
214759,13230,114,0.1000,0.00005000,0.0000,21.3428,3057.8718,0.0000,0.9846
214760,555,30,0.1000,0.00005000,0.0000,12.8951,2933.6268,0.0000,0.9812
214761,1118,57,0.1000,0.00005000,0.0000,21.0271,2918.2846,0.0000,0.9825
214762,1670,51,0.1000,0.00005000,0.0000,14.7902,2949.1180,0.0000,0.9847
214763,3302,64,0.1000,0.00005000,0.0000,17.8130,2982.5304,0.0000,0.9800
214764,3298,81,0.1000,0.00005000,0.0000,13.2176,2969.8183,0.0000,0.9900
214765,9327,138,0.1000,0.00005000,0.0000,17.8417,3001.3063,0.0000,0.9864
214766,836,36,0.1000,0.00005000,0.0000,15.8858,2939.2784,0.0000,0.9887
214767,1682,42,0.1000,0.00005000,0.0000,14.5415,2958.0534,0.0000,0.9829
214768,772,28,0.1000,0.00005000,0.0000,21.1449,2954.1432,0.0000,0.9821
214769,1057,48,0.1000,0.00005000,0.0000,18.4951,2928.3474,0.0000,0.9889
214770,168,14,0.1000,0.00005000,0.0000,20.7282,2850.7054,0.0000,0.9821
214771,2428,84,0.1000,0.00005000,0.0000,17.3622,2946.4898,0.0000,0.9821
214772,4464,115,0.1000,0.00005000,0.0000,18.3367,2965.8391,0.0000,0.9842
214773,1094,42,0.1000,0.00005000,0.0000,16.6857,2932.3744,0.0000,0.9814
214774,1285,45,0.1000,0.00005000,0.0000,15.6737,2950.4758,0.0000,0.9819
214775,711,38,0.1000,0.00005000,0.0000,14.2748,2919.3136,0.0000,0.9836
214776,10100,176,0.1000,0.00005000,0.0000,15.8811,2986.5386,0.0000,0.9863
214777,623,30,0.1000,0.00005000,0.0000,18.4129,2917.3801,0.0000,0.9854
214778,2547,81,0.1000,0.00005000,0.0000,15.2773,2948.3723,0.0000,0.9842
214779,2991,95,0.1000,0.00005000,0.0000,16.5532,2959.9487,0.0000,0.9832
214780,5204,90,0.1000,0.00005000,0.0000,20.7539,2989.5392,0.0000,0.9847
214781,513,30,0.1000,0.00005000,0.0000,17.4345,2912.5047,0.0000,0.9802
214782,233,18,0.1000,0.00005000,0.0000,13.9830,2900.4544,0.0000,0.9878
214783,359,25,0.1000,0.00005000,0.0000,15.4234,2916.2713,0.0000,0.9788
214784,753,48,0.1000,0.00005000,0.0000,16.3267,2912.2206,0.0000,0.9857
214785,884,39,0.1000,0.00005000,0.0000,20.0527,2924.8054,0.0000,0.9840
214786,909,30,0.1000,0.00005000,0.0000,20.0726,2947.3695,0.0000,0.9823
214787,654,27,0.1000,0.00005000,0.0000,14.3904,2938.6102,0.0000,0.9850
214788,5461,90,0.1000,0.00005000,0.0000,19.1512,2994.4031,0.0000,0.9837
214789,476,30,0.1000,0.00005000,0.0000,16.3563,2923.1271,0.0000,0.9771
214790,3258,66,0.1000,0.00005000,0.0000,17.8820,2973.7882,0.0000,0.9886
214791,20423,183,0.1000,0.00005000,0.0000,18.1612,3052.5408,0.0000,0.9797
214792,356,18,0.1000,0.00005000,0.0000,29.0449,2903.9037,0.0000,0.9809
214793,5451,110,0.1000,0.00005000,0.0000,17.2364,2984.9331,0.0000,0.9847
214794,847,48,0.1000,0.00005000,0.0000,17.7017,2925.6148,0.0000,0.9883
214795,2739,63,0.1000,0.00005000,0.0000,16.9561,2979.7591,0.0000,0.9856
214796,1353,39,0.1000,0.00005000,0.0000,16.1945,2940.8746,0.0000,0.9864
214797,3676,87,0.1000,0.00005000,0.0000,20.7435,2973.4915,0.0000,0.9813
214798,1527,48,0.1000,0.00005000,0.0000,14.7760,2953.9380,0.0000,0.9870
214799,1464,42,0.1000,0.00005000,0.0000,19.1891,2958.8546,0.0000,0.9859
214800,686,39,0.1000,0.00005000,0.0000,17.9921,2905.0694,0.0000,0.9784
214801,887,45,0.1000,0.00005000,0.0000,17.1279,2942.8132,0.0000,0.9806
214802,1982,60,0.1000,0.00005000,0.0000,17.0306,2956.1514,0.0000,0.9854
214803,4080,120,0.1000,0.00005000,0.0000,17.2946,2969.2954,0.0000,0.9833
214804,3246,61,0.1000,0.00005000,0.0000,12.9756,2987.9450,0.0000,0.9841
214805,825,33,0.1000,0.00005000,0.0000,16.3135,2925.9411,0.0000,0.9934
214806,1202,37,0.1000,0.00005000,0.0000,13.6678,2953.6883,0.0000,0.9840
214807,1664,57,0.1000,0.00005000,0.0000,18.0936,2946.5662,0.0000,0.9836
214808,1873,64,0.1000,0.00005000,0.0000,19.2375,2951.4882,0.0000,0.9790
214809,2666,84,0.1000,0.00005000,0.0000,16.1770,2959.1242,0.0000,0.9851
214810,994,39,0.1000,0.00005000,0.0000,17.3969,2939.9509,0.0000,0.9800
214811,549,24,0.1000,0.00005000,0.0000,17.9541,2920.6442,0.0000,0.9857
214812,1854,57,0.1000,0.00005000,0.0000,18.4212,2965.5817,0.0000,0.9874
214813,2948,72,0.1000,0.00005000,0.0000,17.1230,2986.1990,0.0000,0.9813
214814,1360,36,0.1000,0.00005000,0.0000,13.6489,2957.3254,0.0000,0.9852
214815,1696,43,0.1000,0.00005000,0.0000,13.9805,2957.9822,0.0000,0.9840
214816,3008,66,0.1000,0.00005000,0.0000,20.3834,2973.9546,0.0000,0.9839
214817,5198,161,0.1000,0.00005000,0.0000,16.7794,2955.4248,0.0000,0.9827
214818,294,18,0.1000,0.00005000,0.0000,14.6115,2896.8170,0.0000,0.9844
214819,967,45,0.1000,0.00005000,0.0000,22.9253,2926.4155,0.0000,0.9833
214820,929,33,0.1000,0.00005000,0.0000,17.3624,2939.9089,0.0000,0.9877
214821,2857,84,0.1000,0.00005000,0.0000,16.0532,2951.2580,0.0000,0.9825
214822,4662,102,0.1000,0.00005000,0.0000,17.1161,2968.9092,0.0000,0.9828
214823,4062,93,0.1000,0.00005000,0.0000,18.7617,2980.8235,0.0000,0.9845
214824,4679,111,0.1000,0.00005000,0.0000,14.1918,2974.5429,0.0000,0.9825
214825,443,27,0.1000,0.00005000,0.0000,25.5515,2936.7772,0.0000,0.9780
214826,1823,66,0.1000,0.00005000,0.0000,16.1321,2943.4165,0.0000,0.9858
214827,13930,201,0.1000,0.00005000,0.0000,18.3935,3014.5870,0.0000,0.9834
214828,3750,60,0.1000,0.00005000,0.0000,17.3655,2994.0597,0.0000,0.9833
214829,2059,69,0.1000,0.00005000,0.0000,15.3884,2955.7272,0.0000,0.9796
214830,5878,75,0.1000,0.00005000,0.0000,15.5318,3021.3717,0.0000,0.9821
214831,160,17,0.1000,0.00005000,0.0000,30.0253,2904.2277,0.0000,0.9724
214832,1354,39,0.1000,0.00005000,0.0000,16.2915,2957.0433,0.0000,0.9848
214833,558,33,0.1000,0.00005000,0.0000,18.1051,2908.9482,0.0000,0.9877
214834,1537,42,0.1000,0.00005000,0.0000,21.1915,2954.2846,0.0000,0.9866
214835,21,5,0.1000,0.00005000,0.0000,15.8295,2799.8707,0.0000,0.9750
214836,1598,48,0.1000,0.00005000,0.0000,15.2925,2976.5506,0.0000,0.9818
214837,622,30,0.1000,0.00005000,0.0000,17.5083,2922.9290,0.0000,0.9927
214838,5246,138,0.1000,0.00005000,0.0000,19.2382,2965.1357,0.0000,0.9848
214839,4530,138,0.1000,0.00005000,0.0000,14.7142,2958.7416,0.0000,0.9810
214840,1200,36,0.1000,0.00005000,0.0000,22.3042,2949.7697,0.0000,0.9783
214841,5264,75,0.1000,0.00005000,0.0000,17.5221,2992.9721,0.0000,0.9842
214842,205,15,0.1000,0.00005000,0.0000,18.5898,2890.0450,0.0000,0.9875
214843,1501,63,0.1000,0.00005000,0.0000,16.4494,2935.6665,0.0000,0.9831
214844,11004,126,0.1000,0.00005000,0.0000,20.6622,3032.0818,0.0000,0.9819
214845,5102,124,0.1000,0.00005000,0.0000,18.8253,2972.5886,0.0000,0.9824
214846,1927,84,0.1000,0.00005000,0.0000,19.5163,2945.1882,0.0000,0.9781
214847,744,45,0.1000,0.00005000,0.0000,22.0192,2910.8427,0.0000,0.9826
214848,342,25,0.1000,0.00005000,0.0000,14.2668,2895.6372,0.0000,0.9775
214849,2299,57,0.1000,0.00005000,0.0000,19.2878,2959.3809,0.0000,0.9868
214850,7549,120,0.1000,0.00005000,0.0000,17.7369,3000.7659,0.0000,0.9846
214851,4616,87,0.1000,0.00005000,0.0000,17.5828,2982.2638,0.0000,0.9867
214852,4628,111,0.1000,0.00005000,0.0000,16.5170,2966.6936,0.0000,0.9851
214853,760,27,0.1000,0.00005000,0.0000,20.1427,2932.3280,0.0000,0.9850
214854,1828,52,0.1000,0.00005000,0.0000,13.2336,2954.4155,0.0000,0.9850
214855,1672,39,0.1000,0.00005000,0.0000,14.0729,2958.6330,0.0000,0.9832
214856,2760,84,0.1000,0.00005000,0.0000,17.8806,2943.3271,0.0000,0.9821
214857,175,18,0.1000,0.00005000,0.0000,22.5767,2882.2537,0.0000,0.9844
214858,1962,57,0.1000,0.00005000,0.0000,17.7511,2966.5822,0.0000,0.9819
214859,4804,115,0.1000,0.00005000,0.0000,17.7831,2978.0964,0.0000,0.9815
214860,1585,69,0.1000,0.00005000,0.0000,14.2084,2922.6679,0.0000,0.9832
214861,135,18,0.1000,0.00005000,0.0000,15.6780,2856.8459,0.0000,0.9931
214862,2485,69,0.1000,0.00005000,0.0000,19.7637,2943.3905,0.0000,0.9774
214863,5811,114,0.1000,0.00005000,0.0000,17.2081,2977.9033,0.0000,0.9849
214864,2488,69,0.1000,0.00005000,0.0000,15.9424,2972.1247,0.0000,0.9832
214865,3584,87,0.1000,0.00005000,0.0000,14.7645,2970.2339,0.0000,0.9849
214866,7797,135,0.1000,0.00005000,0.0000,18.3285,2984.8689,0.0000,0.9866
214867,320,27,0.1000,0.00005000,0.0000,16.8885,2904.3247,0.0000,0.9873
214868,1953,65,0.1000,0.00005000,0.0000,16.0130,2950.8463,0.0000,0.9861
214869,647,34,0.1000,0.00005000,0.0000,18.2644,2938.6570,0.0000,0.9835
214870,1483,63,0.1000,0.00005000,0.0000,22.1315,2936.0927,0.0000,0.9846
214871,375,27,0.1000,0.00005000,0.0000,13.3697,2898.5888,0.0000,0.9861
214872,444,11,0.1000,0.00005000,0.0000,22.3461,2880.0977,0.0000,0.9801
214873,5831,87,0.1000,0.00005000,0.0000,21.3137,3001.8581,0.0000,0.9846
214874,1340,33,0.1000,0.00005000,0.0000,14.8956,2970.0180,0.0000,0.9848
214875,4294,72,0.1000,0.00005000,0.0000,16.8039,2998.6148,0.0000,0.9839
214876,4297,63,0.1000,0.00005000,0.0000,16.6737,3005.8153,0.0000,0.9846
214877,62,9,0.1000,0.00005000,0.0000,10.4580,2859.9372,0.0000,0.9861
214878,1608,51,0.1000,0.00005000,0.0000,17.8940,2951.1916,0.0000,0.9816
214879,2029,63,0.1000,0.00005000,0.0000,12.5769,2949.5889,0.0000,0.9851
214880,8216,201,0.1000,0.00005000,0.0000,15.4785,2975.4395,0.0000,0.9831
214881,1690,57,0.1000,0.00005000,0.0000,16.3295,2952.2847,0.0000,0.9770
214882,328,24,0.1000,0.00005000,0.0000,13.9777,2908.5111,0.0000,0.9844
214883,3480,75,0.1000,0.00005000,0.0000,17.8816,2973.5483,0.0000,0.9875
214884,292,21,0.1000,0.00005000,0.0000,21.2923,2920.5294,0.0000,0.9851
214885,728,33,0.1000,0.00005000,0.0000,11.5407,2945.1669,0.0000,0.9848
214886,594,32,0.1000,0.00005000,0.0000,17.1529,2933.7928,0.0000,0.9814
214887,1427,48,0.1000,0.00005000,0.0000,17.5952,2964.7444,0.0000,0.9831
214888,10996,186,0.1000,0.00005000,0.0000,15.8137,3004.5027,0.0000,0.9829
214889,3217,87,0.1000,0.00005000,0.0000,15.9543,2979.5697,0.0000,0.9846
214890,3085,87,0.1000,0.00005000,0.0000,15.7056,2959.5081,0.0000,0.9813
214891,4685,114,0.1000,0.00005000,0.0000,15.4001,2979.6585,0.0000,0.9827
214892,292,21,0.1000,0.00005000,0.0000,12.4612,2910.7678,0.0000,0.9836
214893,128,15,0.1000,0.00005000,0.0000,11.5415,2868.4717,0.0000,0.9812
214894,964,39,0.1000,0.00005000,0.0000,16.8739,2953.3427,0.0000,0.9792
214895,2512,48,0.1000,0.00005000,0.0000,14.3864,2975.9773,0.0000,0.9870
214896,618,27,0.1000,0.00005000,0.0000,10.7680,2947.9643,0.0000,0.9838
214897,1931,61,0.1000,0.00005000,0.0000,16.6773,2970.7660,0.0000,0.9826
214898,1693,43,0.1000,0.00005000,0.0000,16.2847,2971.6538,0.0000,0.9862
214899,4295,102,0.1000,0.00005000,0.0000,21.5667,2984.3168,0.0000,0.9835
214900,1575,51,0.1000,0.00005000,0.0000,21.3019,2951.4391,0.0000,0.9798
214901,3980,81,0.1000,0.00005000,0.0000,16.5266,2986.5110,0.0000,0.9834
214902,7394,108,0.1000,0.00005000,0.0000,18.5832,2997.1960,0.0000,0.9823
214903,1037,45,0.1000,0.00005000,0.0000,16.9510,2933.5390,0.0000,0.9819
214904,813,41,0.1000,0.00005000,0.0000,18.1878,2936.2379,0.0000,0.9817
214905,4643,173,0.1000,0.00005000,0.0000,18.7245,2954.5590,0.0000,0.9841
214906,2809,63,0.1000,0.00005000,0.0000,17.6993,2972.5566,0.0000,0.9836
214907,2820,67,0.1000,0.00005000,0.0000,16.0001,2963.7840,0.0000,0.9809
214908,2489,85,0.1000,0.00005000,0.0000,18.0035,2943.8847,0.0000,0.9835
214909,287,24,0.1000,0.00005000,0.0000,17.7529,2902.8740,0.0000,0.9818
214910,195,18,0.1000,0.00005000,0.0000,12.8032,2880.4425,0.0000,0.9844
214911,4047,150,0.1000,0.00005000,0.0000,16.5430,2945.7584,0.0000,0.9850
214912,225,24,0.1000,0.00005000,0.0000,18.3835,2870.1928,0.0000,0.9844
214913,5322,96,0.1000,0.00005000,0.0000,19.8244,2985.7718,0.0000,0.9844
214914,1238,51,0.1000,0.00005000,0.0000,19.6029,2939.5035,0.0000,0.9822
214915,1251,48,0.1000,0.00005000,0.0000,21.7535,2942.2253,0.0000,0.9785
214916,589,27,0.1000,0.00005000,0.0000,20.5507,2905.6829,0.0000,0.9815
214917,880,39,0.1000,0.00005000,0.0000,18.1024,2936.3223,0.0000,0.9840
214918,181,18,0.1000,0.00005000,0.0000,14.4052,2904.6250,0.0000,0.9913
214919,1543,45,0.1000,0.00005000,0.0000,19.3343,2949.5420,0.0000,0.9799
214920,48,9,0.1000,0.00005000,0.0000,25.4583,2834.1640,0.0000,0.9757
214921,6311,129,0.1000,0.00005000,0.0000,19.4949,2994.5034,0.0000,0.9840
214922,1932,61,0.1000,0.00005000,0.0000,12.7912,2966.9697,0.0000,0.9846
214923,1161,40,0.1000,0.00005000,0.0000,18.3313,2944.0270,0.0000,0.9891
214924,1410,45,0.1000,0.00005000,0.0000,15.2808,2959.1743,0.0000,0.9847
214925,3193,108,0.1000,0.00005000,0.0000,16.0754,2964.9125,0.0000,0.9835
214926,8090,179,0.1000,0.00005000,0.0000,18.5753,2978.2726,0.0000,0.9822
214927,534,30,0.1000,0.00005000,0.0000,14.5731,2919.8058,0.0000,0.9875
214928,1642,47,0.1000,0.00005000,0.0000,14.4387,2961.3069,0.0000,0.9840
214929,3687,96,0.1000,0.00005000,0.0000,17.5625,2978.2699,0.0000,0.9827
214930,1230,39,0.1000,0.00005000,0.0000,18.4801,2963.1134,0.0000,0.9832
214931,2078,75,0.1000,0.00005000,0.0000,17.2105,2961.0263,0.0000,0.9846
214932,3580,96,0.1000,0.00005000,0.0000,19.5869,2969.2567,0.0000,0.9850
214933,2637,78,0.1000,0.00005000,0.0000,18.8948,2960.1208,0.0000,0.9844
214934,651,39,0.1000,0.00005000,0.0000,13.1418,2913.8010,0.0000,0.9880
214935,1516,50,0.1000,0.00005000,0.0000,14.6974,2948.8052,0.0000,0.9825
214936,1567,51,0.1000,0.00005000,0.0000,22.1163,2952.0883,0.0000,0.9828
214937,149,12,0.1000,0.00005000,0.0000,29.0467,2891.9063,0.0000,0.9870
214938,3134,90,0.1000,0.00005000,0.0000,16.1748,2981.1111,0.0000,0.9851
214939,7673,174,0.1000,0.00005000,0.0000,17.9864,2980.1854,0.0000,0.9849
214940,1499,54,0.1000,0.00005000,0.0000,21.5093,2947.1859,0.0000,0.9855
214941,9397,93,0.1000,0.00005000,0.0000,19.2734,3046.8047,0.0000,0.9842
214942,125,15,0.1000,0.00005000,0.0000,15.5591,2896.0681,0.0000,0.9875
214943,1047,50,0.1000,0.00005000,0.0000,14.2861,2929.3595,0.0000,0.9819
214944,725,33,0.1000,0.00005000,0.0000,16.0432,2926.4245,0.0000,0.9792
214945,3744,57,0.1000,0.00005000,0.0000,14.7365,3008.3723,0.0000,0.9825
214946,1346,37,0.1000,0.00005000,0.0000,18.4976,2962.5067,0.0000,0.9789
214947,1976,66,0.1000,0.00005000,0.0000,18.3764,2944.7725,0.0000,0.9806
214948,278,18,0.1000,0.00005000,0.0000,18.2327,2909.5427,0.0000,0.9757
214949,1349,34,0.1000,0.00005000,0.0000,14.5886,2974.6988,0.0000,0.9798
214950,580,28,0.1000,0.00005000,0.0000,14.2639,2926.4227,0.0000,0.9866
214951,1177,45,0.1000,0.00005000,0.0000,16.8913,2938.5511,0.0000,0.9799
214952,1775,55,0.1000,0.00005000,0.0000,16.1879,2962.1523,0.0000,0.9807
214953,975,37,0.1000,0.00005000,0.0000,16.1620,2946.4112,0.0000,0.9755
214954,279,18,0.1000,0.00005000,0.0000,19.1656,2920.9784,0.0000,0.9844
214955,1529,66,0.1000,0.00005000,0.0000,17.5539,2953.6204,0.0000,0.9820
214956,1015,47,0.1000,0.00005000,0.0000,20.1867,2937.7026,0.0000,0.9814
214957,2806,87,0.1000,0.00005000,0.0000,17.7214,2966.7617,0.0000,0.9813
214958,122,13,0.1000,0.00005000,0.0000,12.3614,2851.4307,0.0000,0.9904
214959,6250,99,0.1000,0.00005000,0.0000,17.4781,2995.7772,0.0000,0.9858
214960,4008,60,0.1000,0.00005000,0.0000,16.1301,3006.1819,0.0000,0.9833
214961,1186,45,0.1000,0.00005000,0.0000,16.5321,2945.4157,0.0000,0.9833
214962,1041,42,0.1000,0.00005000,0.0000,10.9127,2946.3891,0.0000,0.9859
214963,727,30,0.1000,0.00005000,0.0000,11.3137,2949.3106,0.0000,0.9865
214964,6991,99,0.1000,0.00005000,0.0000,16.0316,3013.3189,0.0000,0.9858
214965,5914,78,0.1000,0.00005000,0.0000,15.6858,3023.6212,0.0000,0.9864
214966,1395,41,0.1000,0.00005000,0.0000,20.2321,2963.5195,0.0000,0.9848
214967,1516,70,0.1000,0.00005000,0.0000,12.9314,2930.4729,0.0000,0.9920
214968,72,13,0.1000,0.00005000,0.0000,28.7803,2869.2434,0.0000,0.9832
214969,2664,69,0.1000,0.00005000,0.0000,15.6575,2965.3894,0.0000,0.9873
214970,356,20,0.1000,0.00005000,0.0000,14.3640,2919.6540,0.0000,0.9844
214971,2993,57,0.1000,0.00005000,0.0000,15.7825,2988.4205,0.0000,0.9857
214972,1384,54,0.1000,0.00005000,0.0000,14.6984,2953.0204,0.0000,0.9878
214973,4403,111,0.1000,0.00005000,0.0000,15.3192,2971.9523,0.0000,0.9834
